user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U3518,2025-10-22T06:23:45.624020,view_service,DEV_3517_0,24.45474770930498,46.14779822578422,1,1,0
U1401,2025-10-22T04:49:52.880072,login,DEV_1400_0,25.523662928403667,47.21137349968689,6,1,0
U18,2025-10-23T20:32:51.552132,view_service,DEV_17_0,25.01282685487676,47.767867909098186,0,1,0
U2447,2025-10-26T19:26:28.138920,login,DEV_2446_0,25.14867239423215,47.360338345700804,1,0,1
U3317,2025-10-24T17:35:43.562234,login,DEV_3316_0,24.437018920196014,46.51030607290383,4,1,0
U1122,2025-10-27T00:38:30.828608,submit_form,DEV_1121_1,23.69168457899481,46.12020850576904,5,1,0
U733,2025-10-26T19:40:24.373483,login,DEV_732_1,24.663266844130455,47.1357051075281,2,1,0
U3122,2025-10-19T01:16:30.191622,login,DEV_3121_0,24.381143190033676,46.79459168023112,4,1,0
U3862,2025-10-15T11:30:42.806513,login,DEV_3861_0,24.67956137884851,47.00230281243592,1,1,0
U1220,2025-10-27T14:21:57.866645,login,DEV_1219_0,25.006005402098577,46.66810598551643,1,1,0
U3342,2025-10-03T04:38:06.427368,login,DEV_3341_0,24.629677847087688,47.15548182931691,5,1,0
U2185,2025-10-29T01:53:05.151967,view_service,DEV_2184_0,24.96553602179163,46.81610865104665,1,1,0
U81,2025-10-03T07:54:04.741171,login,DEV_80_0,24.252502095805983,46.90145954601667,4,1,0
U1381,2025-10-02T02:19:28.319005,login,DEV_1380_1,25.32166295223305,46.93504157082386,4,1,0
U392,2025-10-26T12:00:45.609320,submit_form,DEV_391_1,24.468474225090148,47.05804547904291,1,1,0
U1983,2025-10-16T07:52:12.436860,login,DEV_1982_1,24.821487059304562,47.10720227753458,3,1,0
U1521,2025-10-05T20:37:18.846685,login,DEV_1520_1,25.074632909805793,47.02863161965038,1,1,0
U589,2025-10-01T13:25:52.785638,login,DEV_588_0,25.096235898816524,46.43058201901013,4,1,0
U1324,2025-10-24T07:50:14.762839,view_service,DEV_1323_0,25.594650189788073,46.756795337059074,3,1,0
U1289,2025-10-01T12:00:41.445899,view_service,DEV_1288_0,24.2124119216422,46.92271954136701,2,1,0
U3039,2025-10-20T01:06:39.951660,login,DEV_3038_0,24.242731099870017,46.3115087505935,2,1,0
U1419,2025-10-08T04:00:35.674993,reset_password,DEV_1418_0,24.56789814973857,46.14762913423973,1,1,0
U814,2025-10-22T13:57:49.031985,login,DEV_813_0,24.29677123757543,46.409937621483394,1,1,0
U2017,2025-10-09T00:34:11.249428,login,DEV_2016_0,25.022212040815653,46.65457894420434,1,1,0
U2957,2025-10-07T22:58:12.133208,login,DEV_2956_0,24.611607574893554,46.58099272743447,1,1,0
U1312,2025-10-16T00:04:46.070635,login,DEV_1311_0,25.40898460451018,46.84358756107949,2,1,0
U2514,2025-10-10T23:54:57.508624,login,DEV_2513_0,25.00145622804941,46.91168790075528,1,1,0
U3884,2025-10-04T04:34:56.405440,login,DEV_3883_0,24.919222633046985,46.970837281505595,1,1,0
U1366,2025-10-02T05:11:59.175170,view_service,DEV_1365_0,25.168523111212636,46.68590779001601,2,1,0
U70,2025-10-27T06:14:00.389324,login,DEV_69_0,24.327530584367707,46.26808220663186,0,1,0
U2708,2025-10-01T22:46:10.037532,login,DEV_2707_0,24.73807007329979,46.65950616782312,2,1,0
U2003,2025-10-08T20:32:59.434252,login,DEV_2002_0,24.429960177505368,47.13618508130035,1,1,0
U79,2025-10-31T10:51:36.758410,login,DEV_78_0,24.140770543666527,46.65484038652341,6,1,0
U2403,2025-10-01T03:50:39.008147,login,DEV_2402_1,23.777977859296428,46.8046879237965,0,1,0
U3934,2025-10-29T08:38:47.617117,login,DEV_3933_0,24.69123026383997,47.03727229853511,0,1,0
U1106,2025-10-08T23:37:30.614809,issue_power,NEWDEV_4ee9c9,25.583856509476277,47.69743003004472,0,1,1
U1818,2025-10-25T14:33:59.669983,login,DEV_1817_1,24.527944765819633,46.296767138804235,3,1,0
U3196,2025-10-06T18:27:44.479228,login,DEV_3195_0,24.0128093502628,46.56116919250971,0,0,1
U974,2025-10-01T00:40:07.598919,view_service,DEV_973_0,25.090839682579198,46.51972076115384,3,1,0
U3412,2025-10-17T19:24:31.640977,reset_password,DEV_3411_0,24.817687542759348,46.271842798464384,3,1,0
U742,2025-10-06T06:29:04.706559,login,DEV_741_0,24.12214512646715,45.66087378724509,2,1,0
U1198,2025-10-08T09:07:11.205223,login,DEV_1197_0,24.415595527536254,46.94195818548175,6,1,0
U2856,2025-10-06T12:43:34.371935,login,DEV_2855_0,24.97704541156293,46.845163727188464,1,1,0
U415,2025-10-01T13:01:30.244821,login,DEV_414_0,24.315525469908533,46.69937953489492,3,1,0
U2993,2025-09-30T00:22:50.745364,login,DEV_2992_1,24.73683145447231,46.730478360052984,2,1,0
U16,2025-10-16T03:30:33.609033,login,DEV_15_0,24.913990985220398,46.18343680651826,1,1,0
U1799,2025-10-19T10:48:18.903929,login,DEV_1798_1,24.747424314802792,47.077901433341296,0,1,0
U275,2025-10-16T12:07:26.219784,view_service,DEV_274_1,24.04377149353974,46.557344889920145,1,1,0
U3946,2025-10-07T07:15:04.853300,login,DEV_3945_1,24.79190790737501,46.91308242684724,4,1,0
U713,2025-10-13T23:49:04.420045,issue_power,DEV_712_0,24.84273564273124,46.90846088578737,0,1,0
U1782,2025-10-06T01:17:33.758852,login,DEV_1781_1,25.312108425018852,46.33840261122603,1,1,0
U2172,2025-10-21T18:20:34.058014,login,DEV_2171_0,24.867320010925635,47.491564966030815,4,1,0
U2729,2025-10-05T00:52:44.233948,login,DEV_2728_0,24.70836705555916,47.13954275136714,0,1,0
U3597,2025-10-01T03:33:42.084551,login,DEV_3596_1,24.793738603725732,45.93033756593724,3,1,0
U3191,2025-10-20T22:08:04.612640,view_service,DEV_3190_0,24.420644060738912,46.48229768616771,0,1,0
U2617,2025-10-04T13:16:38.250385,view_service,DEV_2616_1,24.53413811545104,46.48187514659843,0,1,0
U3551,2025-10-13T13:43:26.732028,submit_form,DEV_3550_0,25.0753298716976,46.80965910119633,0,1,0
U2205,2025-10-04T00:27:14.579684,login,DEV_2204_0,24.706491296368572,47.03122371099228,2,1,0
U1397,2025-10-22T17:44:52.861443,view_service,NEWDEV_1f71b8,25.270671616134315,47.42268678326742,1,1,0
U3122,2025-10-17T20:44:12.554844,view_service,DEV_3121_0,24.427126549752945,46.73834032849067,1,1,0
U2328,2025-10-03T20:45:46.796591,login,DEV_2327_0,25.036391005860004,46.563263988821376,6,0,1
U2033,2025-10-11T08:04:21.242774,view_service,NEWDEV_a1523d,25.082703730765033,47.240288203899496,3,1,0
U3040,2025-10-21T08:11:47.608036,login,DEV_3039_0,25.042551155721007,46.386934073083076,2,1,0
U1401,2025-10-22T07:47:25.997330,login,DEV_1400_0,25.57103143771602,47.19756811434512,1,1,0
U2710,2025-10-21T22:48:05.827729,view_service,DEV_2709_0,24.70790746537374,47.274722046525135,3,1,0
U3134,2025-10-11T12:54:55.041645,login,DEV_3133_1,24.193784005644222,45.81588105087203,5,1,0
U3596,2025-10-01T21:58:20.015290,login,DEV_3595_0,25.18340793082543,46.568333687548865,0,1,0
U396,2025-10-14T08:21:59.268244,login,DEV_395_1,23.941486263369974,46.502223116580886,1,1,0
U1590,2025-10-05T10:41:01.509136,login,DEV_1589_0,24.76584717673319,47.22866841441877,4,1,0
U731,2025-10-07T09:22:18.299219,login,DEV_730_0,24.874233402033063,46.96658316978188,6,1,0
U908,2025-10-08T03:49:14.247398,view_service,NEWDEV_dc82e1,24.440560383820287,46.879017596336496,3,1,0
U366,2025-10-21T09:16:21.399959,login,DEV_365_0,24.69044235878213,46.41465538495338,6,1,0
U474,2025-10-11T14:46:48.625594,login,DEV_473_1,24.307140254971866,46.55078927855382,2,1,0
U1745,2025-10-16T14:16:01.125879,login,DEV_1744_0,25.12809182487357,46.03594159650757,0,1,0
U2453,2025-10-16T09:04:03.567298,submit_form,DEV_2452_0,25.370529365001044,46.340831004025624,3,1,0
U2512,2025-10-04T21:55:09.257348,login,NEWDEV_4fba7a,24.49399943592961,47.064158631956595,1,1,0
U3016,2025-10-03T03:53:56.016399,login,DEV_3015_1,24.556286028788957,46.489644904279665,1,1,0
U585,2025-10-01T12:20:38.819338,login,DEV_584_0,24.194413057552467,46.30004878633781,1,1,0
U756,2025-10-12T02:15:13.327638,login,DEV_755_0,25.05742117214,46.170864394642955,1,1,0
U449,2025-10-16T08:27:41.701666,view_service,DEV_448_0,24.71870307801687,46.85864076481767,3,1,0
U2995,2025-10-03T05:42:05.629032,submit_form,DEV_2994_0,25.526391027707845,46.540021282028896,3,1,0
U3071,2025-10-30T07:17:50.206299,view_service,DEV_3070_0,25.02035179920042,46.55518325030491,3,1,0
U2540,2025-10-29T08:22:41.125797,login,DEV_2539_0,24.641313296506784,46.26111294892097,2,1,0
U1210,2025-10-06T02:57:33.809636,change_phone,DEV_1209_1,24.779451720956786,47.68157566664732,1,1,0
U1562,2025-10-24T03:24:52.606927,login,DEV_1561_0,24.575737004324825,47.06717131989456,3,1,0
U325,2025-10-28T13:11:52.532509,view_service,DEV_324_0,24.664751297473597,47.41599998681337,0,1,0
U2953,2025-10-24T00:04:04.891747,view_service,NEWDEV_e363a3,24.73202822102208,47.035184823460355,2,1,0
U524,2025-10-04T02:32:21.429702,login,DEV_523_1,24.733771988937168,46.51785137798599,3,1,0
U1228,2025-10-07T04:43:45.944001,submit_form,DEV_1227_1,24.6169624426483,46.30466316969841,1,1,0
U3347,2025-10-14T06:22:31.016766,view_service,DEV_3346_0,23.785439542753267,46.45557367525988,1,1,0
U1652,2025-10-01T07:01:57.752098,login,DEV_1651_0,24.37495757740891,46.660048928235135,3,1,0
U1554,2025-10-08T19:51:15.917149,login,DEV_1553_1,24.985718779902047,46.35563749100007,2,1,0
U1512,2025-10-01T18:28:16.428248,submit_form,DEV_1511_0,24.589191435133383,46.8732521565512,0,1,0
U3927,2025-10-02T06:55:48.693341,view_service,DEV_3926_1,24.68048044248855,46.653435537440295,3,1,0
U2857,2025-10-22T19:15:50.138011,login,DEV_2856_0,25.438961758326975,46.82437908671425,0,1,0
U2419,2025-10-11T22:33:59.287764,login,NEWDEV_746b3c,24.44359785380791,46.586551282380725,1,1,0
U388,2025-10-28T03:45:52.099389,submit_form,DEV_387_0,25.165798446747836,46.52240937563979,2,1,0
U2229,2025-10-23T07:28:51.072555,view_service,DEV_2228_0,23.919394373468194,46.72008324242628,3,1,0
U1051,2025-10-16T09:01:14.638384,login,DEV_1050_0,24.102367982604726,46.9449015405315,2,1,0
U3335,2025-10-28T06:31:51.100090,view_service,DEV_3334_1,24.375421807801086,46.323951705672464,2,1,0
U1060,2025-10-08T21:46:30.423163,view_service,DEV_1059_0,24.71399314114801,46.83640201771001,1,1,0
U3684,2025-10-21T15:21:28.631205,login,DEV_3683_0,24.261707245004317,47.11080085214848,1,1,0
U139,2025-10-12T04:11:09.141163,pay_fee,DEV_138_0,24.96285439884657,46.98552272403185,1,1,0
U3065,2025-10-18T07:58:44.006005,login,DEV_3064_0,25.33446246679361,46.43548541041741,0,1,0
U3026,2025-10-29T20:23:36.396454,login,DEV_3025_0,24.035716022177603,47.09999769951842,1,1,0
U1764,2025-10-15T04:06:11.152303,login,DEV_1763_0,24.91381769393642,46.43472559357607,3,0,1
U2024,2025-10-06T12:43:51.726066,login,DEV_2023_0,25.083930814522716,46.66193487416183,1,1,0
U1841,2025-10-22T13:59:27.235912,change_phone,NEWDEV_50a37d,25.243090885717045,47.63105433212455,1,1,1
U3900,2025-10-02T20:23:02.821882,reset_password,NEWDEV_6233bc,25.47713896852111,46.38447949536119,5,1,1
U427,2025-10-08T08:02:18.174230,login,DEV_426_0,24.316769781561273,46.48217655102359,4,1,0
U1798,2025-10-10T07:59:22.929657,view_service,DEV_1797_1,24.71023712579512,46.019268421774356,1,1,0
U2183,2025-10-07T23:40:26.622465,login,NEWDEV_49a233,24.56808389585924,46.934959360082956,2,1,0
U3479,2025-10-29T22:43:51.752080,login,DEV_3478_0,24.928272286804614,46.48009597248038,2,1,0
U1079,2025-10-30T14:58:58.538811,login,DEV_1078_1,24.65311630978688,47.536827494302685,4,1,0
U1372,2025-10-25T13:17:46.563967,issue_power,NEWDEV_eaeca2,26.36656860333915,48.06509656110472,1,1,1
U1574,2025-10-17T11:41:42.139694,view_service,DEV_1573_0,24.65107256396675,46.16973312278185,4,1,0
U1750,2025-10-15T00:14:42.237945,reset_password,DEV_1749_0,25.361467315721832,46.51203047214604,1,1,0
U2236,2025-10-27T02:48:44.874164,change_phone,DEV_2235_1,24.776273254309455,46.351591921389435,1,1,0
U2054,2025-10-13T02:05:27.889067,view_service,NEWDEV_da0de3,24.785535509463013,46.92081264945633,4,1,0
U2758,2025-10-05T09:41:38.329135,login,DEV_2757_0,24.34053813479291,46.49255389719729,0,1,0
U1569,2025-10-28T23:44:49.285074,view_service,NEWDEV_f0fe63,23.88008924773325,46.648727672880014,2,1,0
U2724,2025-10-17T14:23:15.820602,login,DEV_2723_1,24.420363003307344,46.599813063669515,4,1,0
U1525,2025-10-20T02:27:13.446847,login,DEV_1524_0,24.9380349497291,46.37208749493333,3,1,0
U3752,2025-10-28T06:12:23.173167,login,DEV_3751_0,25.307530899372082,47.365276826931336,2,1,0
U2456,2025-10-28T00:19:14.165364,view_service,DEV_2455_0,24.785007297977927,47.72584192082629,2,1,0
U3514,2025-10-24T19:19:04.796321,issue_power,DEV_3513_0,24.649723717237322,46.636646918094954,2,1,0
U679,2025-10-15T03:18:47.620211,change_phone,DEV_678_1,25.047071830132246,46.88823387032642,3,1,0
U1812,2025-10-07T15:33:57.801420,login,DEV_1811_1,24.578307567994578,46.60406876458678,2,1,0
U1906,2025-09-30T13:07:30.456598,login,DEV_1905_0,24.855616805313687,46.37204672619442,0,1,0
U166,2025-09-30T16:02:41.865977,login,DEV_165_1,25.43443557414229,46.121841679667845,2,1,0
U2270,2025-10-03T03:29:52.292937,view_service,DEV_2269_1,24.62526176634274,46.83972377564468,1,1,0
U3244,2025-10-24T10:39:53.376019,pay_fee,DEV_3243_0,24.995723706415994,46.30172162381649,4,1,0
U2838,2025-10-27T08:06:02.613925,login,DEV_2837_0,24.250276852603015,46.75385617347979,5,0,1
U2453,2025-10-15T22:44:40.024882,login,DEV_2452_0,25.424575500054615,46.29817480857563,3,0,1
U3724,2025-10-09T18:42:53.464670,login,DEV_3723_0,24.638553593577434,46.34051520081604,0,1,0
U840,2025-10-23T16:26:07.230863,view_service,DEV_839_0,24.354969658229038,46.252609699545985,2,1,0
U3935,2025-10-25T22:03:13.400468,view_service,DEV_3934_0,24.9215885120867,46.51616707240008,1,1,0
U3550,2025-10-03T09:53:52.774473,login,DEV_3549_0,24.342212443494475,46.33893337151526,4,1,0
U1252,2025-10-02T10:41:35.230269,login,DEV_1251_0,24.58461995772062,47.11301134011603,5,1,0
U3672,2025-10-05T03:41:28.019212,submit_form,DEV_3671_0,24.956963856015342,46.94504078339391,3,1,0
U2113,2025-10-31T03:42:46.462061,pay_fee,DEV_2112_0,24.989036388288945,46.08297041147014,1,1,0
U2679,2025-10-08T06:27:51.090674,view_service,DEV_2678_1,24.929543040581436,46.52324755840771,0,1,0
U1714,2025-10-11T13:10:38.114552,login,DEV_1713_1,24.273546786011867,46.70661273540251,4,1,0
U3132,2025-10-12T00:57:45.474798,submit_form,DEV_3131_1,25.053168794188934,46.43267457054857,2,1,0
U3801,2025-10-18T02:53:19.363787,login,DEV_3800_0,24.61103582903904,46.52410460282704,1,1,0
U1297,2025-10-04T04:18:32.037250,login,DEV_1296_0,24.741561774465865,46.52809052262328,3,1,0
U3595,2025-10-29T01:48:57.333390,submit_form,DEV_3594_1,24.386759375840754,46.9413164671509,0,1,0
U1126,2025-10-01T18:06:08.431730,reset_password,NEWDEV_816959,24.812911166695077,46.989298999301,2,1,1
U265,2025-10-21T23:32:52.350673,submit_form,DEV_264_0,25.66018070253274,46.71487575017386,3,1,0
U1312,2025-10-16T03:20:49.942219,login,DEV_1311_0,25.37098925894776,46.84508435667575,1,1,0
U383,2025-10-09T06:40:52.668962,login,DEV_382_0,24.6440635667635,46.528890467535334,2,1,0
U895,2025-10-23T08:17:21.356192,login,DEV_894_1,24.820770500562357,46.56464781591741,0,0,1
U1294,2025-10-02T02:20:58.586444,issue_power,DEV_1293_1,24.524521307555162,46.37743445993897,1,1,0
U1905,2025-10-27T07:29:37.037810,login,NEWDEV_f2873e,24.480163626905213,47.00540206421137,3,1,0
U1525,2025-10-18T07:04:20.281430,login,DEV_1524_0,24.979649526467444,46.37431365562402,5,1,0
U313,2025-10-08T01:26:59.306009,submit_form,DEV_312_0,24.78920377226505,47.12075262592231,2,1,0
U1042,2025-10-06T12:05:55.299426,login,DEV_1041_0,23.77347749524957,46.25648279773847,1,1,0
U3894,2025-10-28T14:37:17.053286,login,DEV_3893_0,25.002365513119745,47.033438914782344,0,0,1
U1216,2025-10-13T00:32:36.818813,view_service,DEV_1215_1,24.846269919878175,46.672095429259926,2,1,0
U3936,2025-10-09T10:33:17.062374,view_service,DEV_3935_0,24.51302394216067,46.952858646993946,3,1,0
U1974,2025-10-05T19:00:49.721906,login,DEV_1973_1,24.80567588598188,46.31246054357592,1,1,0
U1547,2025-10-23T18:48:57.916036,login,DEV_1546_1,24.69964778173375,46.731109100325895,0,1,0
U1502,2025-10-25T03:53:01.855108,login,DEV_1501_0,24.09452955482753,46.15671686190428,3,1,0
U1416,2025-10-01T21:09:59.852571,view_service,DEV_1415_0,25.161938550386356,45.98487548772949,2,1,0
U840,2025-10-22T04:02:22.594776,login,DEV_839_0,24.367731965900433,46.26557246527489,2,1,0
U635,2025-10-28T05:17:14.799554,pay_fee,DEV_634_0,24.86655029474458,46.12781812681375,0,1,0
U3988,2025-09-30T21:56:33.945602,view_service,DEV_3987_0,25.164665708821772,46.08894100472896,3,1,0
U3804,2025-10-13T14:03:08.158914,view_service,DEV_3803_0,24.70057239672059,46.62387971689067,1,1,0
U1939,2025-10-17T02:08:38.305780,submit_form,DEV_1938_0,24.407124122749412,46.60367119660996,1,1,0
U1214,2025-10-09T05:41:55.886329,view_service,DEV_1213_1,24.466104045708754,47.05201578581423,4,1,0
U2951,2025-10-28T19:45:14.818801,view_service,DEV_2950_0,23.930941339634884,46.63340076845164,1,1,0
U2518,2025-10-11T22:33:48.008047,login,DEV_2517_0,25.36832883336836,46.87141007106389,2,1,0
U3183,2025-10-05T06:25:12.880765,login,DEV_3182_0,24.768054882167217,47.404466035225525,5,1,0
U1266,2025-10-21T07:56:35.025888,view_service,DEV_1265_0,25.317597322459306,46.576020121049446,1,1,0
U2181,2025-10-26T23:57:02.039976,login,NEWDEV_0b12da,24.654185432516783,46.36468484089496,3,1,0
U122,2025-10-30T08:02:47.792644,view_service,DEV_121_0,24.223387443631665,46.936395776846304,2,1,0
U1963,2025-10-29T05:05:35.906774,login,DEV_1962_0,25.47233754546143,47.0776566869144,3,1,0
U3913,2025-10-15T00:48:11.746870,pay_fee,DEV_3912_1,24.222025881647276,46.53988479122359,2,1,0
U648,2025-10-09T09:45:19.671491,login,DEV_647_1,25.085113762022946,46.42665125863339,1,1,0
U2597,2025-10-07T23:18:04.386623,login,DEV_2596_1,24.495168580515013,46.86844506927078,1,1,0
U1199,2025-10-15T20:28:13.284942,login,DEV_1198_0,24.81774968291588,46.35999071768217,3,1,0
U2695,2025-10-14T07:20:25.689250,submit_form,DEV_2694_1,25.85402925210484,46.794033923750156,2,1,0
U67,2025-10-10T00:18:40.428655,login,DEV_66_0,24.9345328691328,47.21655820418379,0,1,0
U3706,2025-10-20T16:52:24.628489,view_service,DEV_3705_0,24.380563225307576,46.26607536441181,0,1,0
U2057,2025-10-26T05:02:46.153669,pay_fee,DEV_2056_1,24.718508031272858,47.190688809489146,2,1,0
U2418,2025-10-15T01:15:35.089781,reset_password,DEV_2417_1,24.783512811729466,47.167778537424034,1,1,0
U205,2025-10-09T14:31:43.230219,submit_form,DEV_204_1,25.363753503384846,46.533048631730296,6,1,0
U3827,2025-10-12T12:46:41.508098,submit_form,DEV_3826_1,24.52982625685908,47.13279484091397,4,1,0
U3464,2025-10-05T03:02:01.309252,login,DEV_3463_0,24.060968148206193,46.67758866098192,0,1,0
U2086,2025-10-10T04:52:57.120024,login,DEV_2085_1,25.349337991876645,46.40065205620459,3,1,0
U2482,2025-10-03T02:06:41.390415,submit_form,DEV_2481_1,24.462979974232507,46.97890701592818,5,1,0
U812,2025-10-21T05:40:54.541554,submit_form,DEV_811_0,25.184063269598617,46.88003716320745,2,1,0
U451,2025-10-07T04:28:38.608734,view_service,DEV_450_1,23.874726109837827,46.79458738076333,2,1,0
U3869,2025-10-14T21:16:38.384853,login,DEV_3868_0,25.109755043672322,47.07328099222374,2,1,0
U40,2025-10-09T21:10:11.099492,view_service,DEV_39_0,24.97136582272248,46.569219658691644,3,1,0
U1681,2025-10-15T18:01:14.273808,login,DEV_1680_0,24.264686179408503,45.569678295925385,2,1,0
U1217,2025-10-17T03:32:43.722936,view_service,DEV_1216_0,24.99550535302351,46.61142282502899,1,1,0
U3311,2025-10-30T07:56:20.680238,issue_power,NEWDEV_b99480,26.63554405701492,48.66359906994296,0,1,1
U2925,2025-10-30T18:26:19.067803,login,DEV_2924_0,24.82215650694099,46.208865355414225,3,0,1
U1930,2025-10-27T16:30:49.049758,login,DEV_1929_0,24.76282257133885,46.63971242336046,2,1,0
U3187,2025-10-28T03:43:10.489199,view_service,NEWDEV_6ed875,23.856994406635398,46.481803079533464,3,1,0
U877,2025-10-23T16:15:40.380602,login,DEV_876_1,24.70200680537904,46.61250964995679,0,1,0
U849,2025-10-10T21:30:03.096885,login,DEV_848_0,25.04346080250856,46.41135359617303,1,1,0
U3226,2025-10-06T20:57:53.195747,login,DEV_3225_0,23.9408984915014,47.228909183929844,1,1,0
U2691,2025-10-02T23:26:05.573825,login,DEV_2690_0,24.462974186521038,46.51575708585771,0,1,0
U3854,2025-10-04T06:57:11.974451,pay_fee,DEV_3853_0,24.90468834758567,46.78990979883636,3,1,0
U2349,2025-10-21T20:30:10.768131,login,DEV_2348_1,24.982286716543594,46.042218129520144,0,1,0
U906,2025-10-28T18:32:15.636426,login,DEV_905_0,24.31813382311125,46.848967596341396,3,1,0
U689,2025-10-28T22:28:29.695955,login,DEV_688_1,25.537834087196853,46.27555240417187,1,1,0
U2163,2025-10-20T23:53:36.113989,issue_power,NEWDEV_9d455d,25.58810434333793,48.250729946313136,3,1,1
U3651,2025-10-21T06:13:43.450957,pay_fee,DEV_3650_0,24.305244938985847,46.23866135813611,0,1,0
U134,2025-10-24T02:17:50.766043,pay_fee,DEV_133_0,24.90276473225147,45.82758974249162,1,1,0
U3703,2025-10-16T14:28:40.538617,submit_form,NEWDEV_cffe5d,24.39495742050119,45.91732131475948,0,1,0
U2644,2025-10-14T19:45:40.874915,issue_power,NEWDEV_02dca0,25.429360244374763,48.33598516757027,2,1,1
U3510,2025-10-03T18:42:45.476022,login,DEV_3509_0,24.681549512854748,46.340219048511734,0,1,0
